62457,232,M
62458,232,r
62458,236,S
62458,234,M
62459,234,r
62459,232,S
62459,235,M
62460,232,r
62460,236,S
62460,234,M
62461,232,r
62461,236,S
62461,234,M
62462,528,r
62462,2437,S
62462,2430,M
62463,2394,r
62463,2434,S
62463,2432,M
62464,208,r
62464,2434,S
62464,2438,M
62465,2541,r
62465,2414,S
62465,2654,M
62466,2374,r
62466,2428,S
62466,2456,M
62467,2364,r
62467,2438,S
62467,2462,M
62468,2384,r
62468,2434,S
62468,2438,M
62469,2410,r
62469,2444,S
62469,2444,M
62470,655,r
62470,1688,S
62470,2422,M
62471,2456,r
62471,2442,S
62471,1083,M
62472,1255,r
62472,888,S
62472,1477,M
62473,2218,r
62473,205,S
62473,1250,M
62474,853,r
62474,204,S
62474,1251,M
62475,234,r
62475,202,S
62475,203,M
62476,1206,r
62476,234,S
62476,236,M
62477,234,r
62477,234,S
62477,238,M
62478,234,r
62478,236,S
62478,205,M
62479,234,r
62479,234,S
62479,206,M
62480,234,r
62480,236,S
62480,206,M
62481,234,r
62481,203,S
62481,232,M
62482,232,r
62482,204,S
62482,232,M
62483,234,r
62483,204,S
62483,232,M
62484,232,r
62484,236,S
62484,236,M
62485,234,r
62485,234,S
62485,232,M
62486,232,r
62486,239,S
62486,206,M
62487,236,r
62487,234,S
62487,232,M
62488,230,r
62488,236,S
62488,206,M
62489,394,r
62489,234,S
62489,236,M
62490,234,r
62490,208,S
62490,236,M
62491,238,r
62491,238,S
62491,236,M
62492,233,r
62492,236,S
62492,234,M
62493,234,r
62493,236,S
62493,234,M
62494,234,r
62494,232,S
62494,238,M
62495,236,r
62495,232,S
62495,236,M
62496,232,r
62496,236,S
62496,233,M
62497,234,r
62497,240,S
62497,234,M
62498,232,r
62498,234,S
62498,238,M
62499,234,r
62499,240,S
62499,232,M
62500,234,r
62500,240,S
62500,234,M
62501,234,r
62501,232,S
62501,236,M
62502,232,r
62502,238,S
62502,232,M
62503,236,r
62503,236,S
62503,236,M
62504,236,r
62504,236,S
62504,238,M
62505,232,r
62505,240,S
62505,236,M
62506,234,r
62506,232,S
62506,234,M
62507,234,r
62507,238,S
62507,232,M
62508,233,r
62508,232,S
62508,236,M
62509,232,r
62509,235,S
62509,232,M
62510,234,r
62510,234,S
62510,236,M
62511,232,r
62511,234,S
62511,234,M
62512,234,r
62512,236,S
62512,234,M
62513,230,r
62513,234,S
62513,234,M
62514,234,r
62514,236,S
62514,234,M
62515,234,r
62515,234,S
62515,236,M
62516,234,r
62516,238,S
62516,234,M
62517,232,r
62517,238,S
62517,236,M
62518,232,r
62518,234,S
62518,210,M
62519,234,r
62519,236,S
62519,202,M
62520,236,r
62520,236,S
62520,210,M
62521,234,r
62521,208,S
62521,1254,M
62522,232,r
62522,204,S
62522,207,M
62523,234,r
62523,204,S
62523,236,M
62524,234,r
62524,232,S
62524,234,M
62525,236,r
62525,238,S
62525,234,M
62526,232,r
62526,238,S
62526,206,M
62527,234,r
62527,232,S
62527,203,M
62528,230,r
62528,236,S
62528,203,M
62529,236,r
62529,204,S
62529,234,M
62530,234,r
62530,206,S
62530,236,M
62531,235,r
62531,208,S
62531,234,M
62532,232,r
62532,234,S
62532,234,M
62533,232,r
62533,232,S
62533,236,M
62534,839,r
62534,232,S
62534,209,M
62535,234,r
62535,232,S
62535,208,M
62536,232,r
62536,240,S
62536,204,M
62537,230,r
62537,206,S
62537,234,M
62538,232,r
62538,206,S
62538,236,M
62539,234,r
62539,202,S
62539,234,M
62540,236,r
62540,234,S
62540,240,M
62541,232,r
62541,238,S
62541,238,M
62542,236,r
62542,235,S
62542,236,M
62543,232,r
62543,234,S
62543,208,M
62544,234,r
62544,234,S
62544,230,M
62545,232,r
62545,205,S
62545,232,M
62546,236,r
62546,236,S
62546,238,M
62547,252,r
62547,207,S
62547,236,M
62548,232,r
62548,236,S
62548,234,M
62549,238,r
62549,230,S
62549,240,M
62550,231,r
62550,232,S
62550,236,M
62551,236,r
62551,242,S
62551,238,M
62552,236,r
62552,234,S
62552,236,M
62553,236,r
62553,236,S
62553,1248,M
62554,232,r
62554,233,S
62554,236,M
62555,236,r
62555,232,S
62555,236,M
62556,232,r
62556,234,S
62556,236,M
62557,234,r
62557,236,S
62557,234,M
62558,234,r
62558,232,S
62558,238,M
62559,232,r
62559,234,S
62559,234,M
62560,232,r
62560,234,S
62560,236,M
62561,234,r
62561,236,S
62561,236,M
62562,233,r
62562,236,S
62562,234,M
62563,234,r
62563,234,S
62563,234,M
62564,234,r
62564,232,S
62564,234,M
62565,236,r
62565,232,S
62565,238,M
62566,1095,r
62566,236,S
62566,232,M
62567,232,r
62567,232,S
62567,234,M
62568,238,r
62568,236,S
62568,232,M
62569,234,r
62569,238,S
62569,236,M
62570,238,r
62570,236,S
62570,237,M
62571,234,r
62571,240,S
62571,234,M
62572,234,r
62572,238,S
62572,236,M
62573,234,r
62573,238,S
62573,232,M
62574,234,r
62574,234,S
62574,236,M
62575,234,r
62575,234,S
62575,204,M
62576,234,r
62576,236,S
62576,204,M
62577,234,r
62577,204,S
62577,236,M
62578,234,r
62578,210,S
62578,230,M
62579,573,r
62579,202,S
62579,231,M
62580,234,r
62580,236,S
62580,236,M
62581,234,r
62581,237,S
62581,234,M
62582,234,r
62582,234,S
62582,205,M
62583,236,r
62583,232,S
62583,204,M
62584,234,r
62584,232,S
62584,204,M
62585,234,r
62585,208,S
62585,234,M
62586,234,r
62586,204,S
62586,232,M
62587,232,r
62587,204,S
62587,236,M
62588,234,r
62588,238,S
62588,232,M
62589,234,r
62589,236,S
62589,234,M
62590,232,r
62590,234,S
62590,205,M
62591,232,r
62591,234,S
62591,206,M
62592,952,r
62592,236,S
62592,208,M
62593,232,r
62593,204,S
62593,232,M
62594,236,r
62594,208,S
62594,232,M
62595,232,r
62595,203,S
62595,234,M
62596,236,r
62596,234,S
62596,234,M
62597,232,r
62597,234,S
62597,236,M
62598,234,r
62598,238,S
62598,206,M
62599,232,r
62599,234,S
62599,232,M
62600,234,r
62600,234,S
62600,202,M
62601,236,r
62601,235,S
62601,234,M
62602,234,r
62602,205,S
62602,230,M
62603,232,r
62603,232,S
62603,235,M
62604,234,r
62604,240,S
62604,230,M
62605,569,r
62605,236,S
62605,236,M
62606,235,r
62606,232,S
62606,232,M
62607,234,r
62607,236,S
62607,236,M
62608,234,r
62608,234,S
62608,238,M
62609,232,r
62609,234,S
62609,234,M
62610,234,r
62610,234,S
62610,238,M
62611,232,r
62611,234,S
62611,238,M
62612,232,r
62612,232,S
62612,236,M
62613,231,r
62613,236,S
62613,234,M
62614,232,r
62614,234,S
62614,234,M
62615,232,r
62615,236,S
62615,234,M
62616,232,r
62616,236,S
62616,236,M
62617,232,r
62617,234,S
62617,240,M
62618,578,r
62618,238,S
62618,232,M
62619,234,r
62619,234,S
62619,236,M
62620,232,r
62620,234,S
62620,232,M
62621,232,r
62621,238,S
62621,234,M
62622,230,r
62622,238,S
62622,238,M
62623,234,r
62623,230,S
62623,234,M
62624,236,r
62624,234,S
62624,238,M
62625,236,r
62625,238,S
62625,236,M
62626,234,r
62626,238,S
62626,234,M
62627,236,r
62627,234,S
62627,238,M
62628,234,r
62628,236,S
62628,238,M
62629,238,r
62629,230,S
62629,238,M
62630,234,r
62630,238,S
62630,232,M
62631,718,r
62631,234,S
62631,234,M
62632,230,r
62632,236,S
62632,208,M
62633,236,r
62633,205,S
62633,234,M
62634,234,r
62634,349,S
62634,238,M
62635,236,r
62635,204,S
62635,240,M
62636,234,r
62636,236,S
62636,238,M
62637,232,r
62637,234,S
62637,1251,M
62638,234,r
62638,234,S
62638,203,M
62639,232,r
62639,234,S
62639,204,M
62640,232,r
62640,234,S
62640,208,M
62641,236,r
62641,202,S
62641,234,M
62642,234,r
62642,204,S
62642,238,M
62643,230,r
62643,205,S
62643,232,M
62644,233,r
62644,234,S
62644,238,M
62645,236,r
62645,234,S
62645,234,M
62646,234,r
62646,232,S
62646,205,M
62647,232,r
62647,232,S
62647,203,M
62648,232,r
62648,240,S
62648,204,M
62649,231,r
62649,204,S
62649,238,M
62650,1115,r
62650,208,S
62650,236,M
62651,234,r
62651,206,S
62651,234,M
62652,232,r
62652,233,S
62652,230,M
62653,234,r
62653,234,S
62653,234,M
62654,236,r
62654,235,S
62654,206,M
62655,234,r
62655,234,S
62655,204,M
62656,232,r
62656,234,S
62656,236,M
62657,238,r
62657,208,S
62657,233,M
62658,232,r
62658,234,S
62658,240,M
62659,234,r
62659,205,S
62659,234,M
62660,234,r
62660,233,S
62660,238,M
62661,232,r
62661,234,S
62661,234,M
62662,230,r
62662,234,S
62662,236,M
62663,972,r
62663,234,S
62663,232,M
62664,233,r
62664,236,S
62664,234,M
62665,234,r
62665,236,S
62665,233,M
62666,232,r
62666,234,S
62666,232,M
62667,232,r
62667,232,S
62667,236,M
62668,232,r
62668,236,S
62668,234,M
62669,234,r
62669,236,S
62669,236,M
62670,232,r
62670,234,S
62670,234,M
62671,234,r
62671,234,S
62671,236,M
62672,234,r
62672,240,S
62672,236,M
62673,234,r
62673,238,S
62673,234,M
62674,234,r
62674,236,S
62674,236,M
62675,232,r
62675,234,S
62675,236,M
62676,233,r
62676,238,S
62676,236,M
62677,236,r
62677,238,S
62677,234,M
62678,234,r
62678,238,S
62678,236,M
62679,236,r
62679,234,S
62679,236,M
62680,236,r
62680,234,S
62680,236,M
62681,236,r
62681,238,S
62681,238,M
62682,234,r
62682,236,S
62682,236,M
62683,232,r
62683,234,S
62683,240,M
62684,240,r
62684,236,S
62684,234,M
62685,234,r
62685,236,S
62685,234,M
62686,236,r
62686,240,S
62686,235,M
62687,238,r
62687,232,S
62687,236,M
62688,231,r
62688,234,S
62688,233,M
62689,232,r
62689,203,S
62689,238,M
62690,234,r
62690,205,S
62690,232,M
62691,234,r
62691,202,S
62691,235,M
62692,232,r
62692,236,S
62692,234,M
62693,230,r
62693,234,S
62693,232,M
62694,234,r
62694,234,S
62694,205,M
62695,232,r
62695,234,S
62695,204,M
62696,234,r
62696,236,S
62696,204,M
62697,235,r
62697,206,S
62697,240,M
62698,236,r
62698,208,S
62698,208,M
62699,236,r
62699,202,S
62699,236,M
62700,232,r
62700,236,S
62700,236,M
62701,234,r
62701,237,S
62701,230,M
62702,234,r
62702,234,S
62702,206,M
62703,236,r
62703,236,S
62703,226,M
62704,234,r
62704,236,S
62704,205,M
62705,238,r
62705,206,S
62705,238,M
62706,236,r
62706,206,S
62706,238,M
62707,234,r
62707,203,S
62707,232,M
62708,236,r
62708,236,S
62708,234,M
62709,235,r
62709,236,S
62709,238,M
62710,236,r
62710,236,S
62710,204,M
62711,234,r
62711,240,S
62711,208,M
62712,238,r
62712,234,S
62712,205,M
62713,230,r
62713,234,S
62713,238,M
62714,232,r
62714,206,S
62714,233,M
62715,234,r
62715,236,S
62715,232,M
62716,230,r
62716,234,S
62716,234,M
62717,234,r
62717,236,S
62717,234,M
62718,232,r
62718,232,S
62718,232,M
62719,234,r
62719,236,S
62719,236,M
62720,234,r
62720,238,S
62720,234,M
62721,232,r
62721,234,S
62721,234,M
62722,230,r
62722,234,S
62722,236,M
62723,232,r
62723,238,S
62723,232,M
62724,232,r
62724,236,S
62724,236,M
62725,232,r
62725,236,S
62725,236,M
62726,234,r
62726,234,S
62726,236,M
62727,236,r
62727,237,S
62727,238,M
62728,236,r
62728,236,S
62728,234,M
62729,238,r
62729,236,S
62729,238,M
62730,234,r
62730,236,S
62730,234,M
62731,239,r
62731,238,S
62731,236,M
62732,236,r
62732,238,S
62732,234,M
62733,236,r
62733,232,S
62733,236,M
62734,236,r
62734,236,S
62734,1247,M
62735,238,r
62735,236,S
62735,236,M
62736,234,r
62736,232,S
62736,234,M
62737,236,r
62737,238,S
62737,232,M
62738,234,r
62738,234,S
62738,236,M
62739,238,r
62739,234,S
62739,234,M
62740,236,r
62740,234,S
62740,236,M
62741,232,r
62741,234,S
62741,234,M
62742,236,r
62742,232,S
62742,236,M
62743,234,r
62743,238,S
62743,238,M
62744,232,r
62744,236,S
62744,238,M
62745,234,r
62745,239,S
62745,232,M
62746,232,r
62746,204,S
62746,234,M
62747,498,r
62747,204,S
62747,234,M
62748,235,r
62748,232,S
62748,231,M
62749,234,r
62749,234,S
62749,234,M
62750,234,r
62750,234,S
62750,206,M
62751,232,r
62751,236,S
62751,204,M
62752,232,r
62752,236,S
62752,210,M
62753,230,r
62753,202,S
62753,240,M
62754,232,r
62754,208,S
62754,238,M
62755,234,r
62755,202,S
62755,234,M
62756,234,r
62756,236,S
62756,236,M
62757,236,r
62757,236,S
62757,236,M
62758,232,r
62758,238,S
62758,228,M
62759,240,r
62759,236,S
62759,207,M
62760,365,r
62760,234,S
62760,204,M
62761,238,r
62761,232,S
62761,235,M
62762,232,r
62762,206,S
62762,234,M
62763,236,r
62763,203,S
62763,206,M
62764,230,r
62764,240,S
62764,234,M
62765,238,r
62765,232,S
62765,234,M
62766,234,r
62766,236,S
62766,246,M
62767,234,r
62767,234,S
62767,206,M
62768,234,r
62768,232,S
62768,234,M
62769,236,r
62769,206,S
62769,234,M
62770,232,r
62770,236,S
62770,234,M
62771,234,r
62771,207,S
62771,206,M
62772,234,r
62772,236,S
62772,232,M
62773,494,r
62773,234,S
62773,238,M
62774,234,r
62774,234,S
62774,208,M
62775,238,r
62775,232,S
62775,234,M
62776,234,r
62776,232,S
62776,236,M
62777,232,r
62777,238,S
62777,232,M
62778,236,r
62778,232,S
62778,236,M
62779,236,r
62779,232,S
62779,234,M
62780,236,r
62780,234,S
62780,234,M
62781,236,r
62781,238,S
62781,234,M
62782,236,r
62782,236,S
62782,236,M
62783,230,r
62783,236,S
62783,234,M
62784,234,r
62784,236,S
62784,236,M
62785,233,r
62785,236,S
62785,234,M
62786,278,r
62786,237,S
62786,234,M
62787,234,r
62787,232,S
62787,234,M
62788,234,r
62788,238,S
62788,235,M
62789,232,r
62789,235,S
62789,230,M
62790,234,r
62790,236,S
62790,234,M
62791,236,r
62791,237,S
62791,236,M
62792,234,r
62792,234,S
62792,232,M
62793,234,r
62793,237,S
62793,232,M
62794,228,r
62794,232,S
62794,240,M
62795,234,r
62795,232,S
62795,232,M
62796,232,r
62796,232,S
62796,232,M
62797,234,r
62797,234,S
62797,234,M
62798,238,r
62798,236,S
62798,235,M
62799,234,r
62799,234,S
62799,236,M
62800,236,r
62800,236,S
62800,234,M
62801,234,r
62801,234,S
62801,238,M
62802,236,r
62802,234,S
62802,234,M
62803,234,r
62803,208,S
62803,234,M
62804,232,r
62804,234,S
62804,240,M
62805,232,r
62805,234,S
62805,1252,M
62806,236,r
62806,236,S
62806,208,M
62807,236,r
62807,232,S
62807,203,M
62808,234,r
62808,238,S
62808,206,M
62809,236,r
62809,206,S
62809,232,M
62810,230,r
62810,206,S
62810,230,M
62811,230,r
62811,232,S
62811,232,M
62812,238,r
62812,232,S
62812,238,M
62813,236,r
62813,238,S
62813,237,M
62814,234,r
62814,240,S
62814,210,M
62815,234,r
62815,235,S
62815,204,M
62816,232,r
62816,238,S
62816,206,M
62817,236,r
62817,203,S
62817,236,M
62818,823,r
62818,206,S
62818,234,M
62819,235,r
62819,202,S
62819,204,M
62820,234,r
62820,232,S
62820,234,M
62821,238,r
62821,232,S
62821,236,M
62822,232,r
62822,232,S
62822,206,M
62823,232,r
62823,236,S
62823,206,M
62824,234,r
62824,234,S
62824,212,M
62825,236,r
62825,203,S
62825,234,M
62826,232,r
62826,204,S
62826,235,M
62827,234,r
62827,232,S
62827,234,M
62828,234,r
62828,238,S
62828,234,M
62829,232,r
62829,234,S
62829,236,M
62830,236,r
62830,236,S
62830,238,M
62831,399,r
62831,232,S
62831,207,M
62832,236,r
62832,240,S
62832,234,M
62833,234,r
62833,234,S
62833,233,M
62834,238,r
62834,234,S
62834,234,M
62835,236,r
62835,240,S
62835,235,M
62836,230,r
62836,234,S
62836,232,M
62837,238,r
62837,232,S
62837,238,M
62838,236,r
62838,231,S
62838,236,M
62839,234,r
62839,234,S
62839,238,M
62840,234,r
62840,231,S
62840,232,M
62841,238,r
62841,233,S
62841,234,M
62842,234,r
62842,238,S
62842,238,M
62843,232,r
62843,237,S
62843,234,M
62844,242,r
62844,234,S
62844,232,M
62845,232,r
62845,236,S
62845,238,M
62846,234,r
62846,234,S
62846,234,M
62847,228,r
62847,236,S
62847,238,M
62848,234,r
62848,232,S
62848,236,M
62849,234,r
62849,234,S
62849,234,M
62850,234,r
62850,234,S
62850,232,M
62851,234,r
62851,234,S
62851,234,M
62852,236,r
62852,236,S
62852,232,M
62853,232,r
62853,236,S
62853,237,M
62854,236,r
62854,236,S
62854,236,M
62855,236,r
62855,236,S
62855,236,M
62856,234,r
62856,238,S
62856,238,M
62857,233,r
62857,238,S
62857,236,M
62858,234,r
62858,234,S
62858,230,M
62859,234,r
62859,240,S
62859,234,M
62860,236,r
62860,232,S
62860,238,M
62861,236,r
62861,238,S
62861,236,M
62862,232,r
62862,234,S
62862,206,M
62863,234,r
62863,230,S
62863,207,M
62864,236,r
62864,241,S
62864,208,M
62865,236,r
62865,205,S
62865,232,M
62866,234,r
62866,208,S
62866,238,M
62867,234,r
62867,204,S
62867,236,M
62868,234,r
62868,236,S
62868,234,M
62869,234,r
62869,236,S
62869,236,M
62870,232,r
62870,234,S
62870,204,M
62871,236,r
62871,234,S
62871,206,M
62872,233,r
62872,238,S
62872,203,M
62873,234,r
62873,203,S
62873,236,M
62874,232,r
62874,209,S
62874,204,M
62875,234,r
62875,204,S
62875,236,M
62876,232,r
62876,234,S
62876,1243,M
62877,234,r
62877,234,S
62877,234,M
62878,234,r
62878,236,S
62878,206,M
62879,232,r
62879,236,S
62879,205,M
62880,234,r
62880,234,S
62880,201,M
62881,232,r
62881,204,S
62881,236,M
62882,234,r
62882,202,S
62882,236,M
62883,230,r
62883,208,S
62883,234,M
62884,238,r
62884,236,S
62884,238,M
62885,234,r
62885,236,S
62885,230,M
62886,230,r
62886,236,S
62886,206,M
62887,238,r
62887,236,S
62887,232,M
62888,236,r
62888,238,S
62888,204,M
62889,1114,r
62889,236,S
62889,232,M
62890,234,r
62890,236,S
62890,236,M
62891,234,r
62891,234,S
62891,234,M
62892,235,r
62892,238,S
62892,236,M
62893,232,r
62893,236,S
62893,240,M
62894,232,r
62894,236,S
62894,236,M
62895,236,r
62895,236,S
62895,1244,M
62896,236,r
62896,236,S
62896,236,M
62897,234,r
62897,238,S
62897,232,M
62898,234,r
62898,235,S
62898,234,M
62899,234,r
62899,234,S
62899,232,M
62900,232,r
62900,234,S
62900,234,M
62901,234,r
62901,236,S
62901,232,M
62902,232,r
62902,236,S
62902,232,M
62903,232,r
62903,234,S
62903,236,M
62904,232,r
62904,232,S
62904,232,M
62905,234,r
62905,234,S
62905,236,M
62906,232,r
62906,234,S
62906,234,M
62907,232,r
62907,234,S
62907,232,M
62908,585,r
62908,238,S
62908,232,M
62909,234,r
62909,238,S
62909,232,M
62910,232,r
62910,236,S
62910,232,M
62911,235,r
62911,238,S
62911,236,M
62912,232,r
62912,232,S
62912,238,M
62913,234,r
62913,236,S
62913,238,M
62914,234,r
62914,236,S
62914,236,M
62915,234,r
62915,236,S
62915,238,M
62916,234,r
62916,240,S
62916,236,M
62917,234,r
62917,234,S
62917,236,M
62918,232,r
62918,234,S
62918,206,M
62919,236,r
62919,232,S
62919,202,M
62920,234,r
62920,234,S
62920,207,M
62921,232,r
62921,204,S
62921,234,M
62922,236,r
62922,204,S
62922,236,M
62923,234,r
62923,208,S
62923,230,M
62924,236,r
62924,236,S
62924,232,M
62925,232,r
62925,234,S
62925,232,M
62926,232,r
62926,238,S
62926,207,M
62927,234,r
62927,238,S
62927,205,M
62928,236,r
62928,232,S
62928,206,M
62929,234,r
62929,207,S
62929,234,M
62930,232,r
62930,202,S
62930,235,M
62931,232,r
62931,207,S
62931,236,M
62932,236,r
62932,236,S
62932,234,M
62933,236,r
62933,233,S
62933,238,M
62934,236,r
62934,232,S
62934,204,M
62935,234,r
62935,236,S
62935,204,M
62936,234,r
62936,234,S
62936,202,M
62937,234,r
62937,208,S
62937,234,M
62938,232,r
62938,205,S
62938,238,M
62939,232,r
62939,209,S
62939,240,M
62940,234,r
62940,236,S
62940,236,M
62941,234,r
62941,236,S
62941,234,M
62942,232,r
62942,236,S
62942,236,M
62943,232,r
62943,230,S
62943,206,M
62944,236,r
62944,236,S
62944,238,M
62945,232,r
62945,205,S
62945,206,M
62946,232,r
62946,234,S
62946,236,M
62947,424,r
62947,234,S
62947,236,M
62948,230,r
62948,234,S
62948,236,M
62949,236,r
62949,236,S
62949,234,M
62950,234,r
62950,232,S
62950,236,M
62951,230,r
62951,236,S
62951,235,M
62952,234,r
62952,234,S
62952,232,M
62953,230,r
62953,236,S
62953,232,M
62954,236,r
62954,234,S
62954,235,M
62955,232,r
62955,234,S
62955,236,M
62956,235,r
62956,238,S
62956,234,M
62957,234,r
62957,236,S
62957,232,M
62958,236,r
62958,234,S
62958,236,M
62959,232,r
62959,236,S
62959,234,M
62960,232,r
62960,236,S
62960,234,M
62961,236,r
62961,232,S
62961,237,M
62962,238,r
62962,236,S
62962,230,M
62963,234,r
62963,234,S
62963,232,M
62964,236,r
62964,238,S
62964,230,M
62965,234,r
62965,234,S
62965,232,M
62966,237,r
62966,236,S
62966,1246,M
62967,234,r
62967,240,S
62967,236,M
62968,234,r
62968,236,S
62968,236,M
62969,234,r
62969,236,S
62969,238,M
62970,234,r
62970,238,S
62970,234,M
62971,234,r
62971,232,S
62971,236,M
62972,238,r
62972,238,S
62972,234,M
62973,234,r
62973,236,S
62973,238,M
62974,232,r
62974,236,S
62974,206,M
62975,232,r
62975,234,S
62975,204,M
62976,234,r
62976,232,S
62976,207,M
62977,231,r
62977,206,S
62977,234,M
62978,230,r
62978,208,S
62978,234,M
62979,633,r
62979,206,S
62979,240,M
62980,235,r
62980,240,S
62980,234,M
62981,232,r
62981,234,S
62981,234,M
62982,234,r
62982,232,S
62982,208,M
62983,238,r
62983,232,S
62983,204,M
62984,236,r
62984,232,S
62984,206,M
62985,232,r
62985,204,S
62985,234,M
62986,234,r
62986,212,S
62986,201,M
62987,236,r
62987,206,S
62987,236,M
62988,234,r
62988,233,S
62988,236,M
62989,236,r
62989,238,S
62989,232,M
62990,234,r
62990,234,S
62990,206,M
62991,238,r
62991,232,S
62991,204,M
62992,387,r
62992,234,S
62992,204,M
62993,234,r
62993,208,S
62993,234,M
62994,232,r
62994,206,S
62994,202,M
62995,234,r
62995,234,S
62995,236,M
62996,236,r
62996,234,S
62996,236,M
62997,234,r
62997,236,S
62997,236,M
62998,234,r
62998,232,S
62998,206,M
62999,232,r
62999,234,S
62999,236,M
63000,234,r
63000,234,S
63000,244,M
63001,236,r
63001,234,S
63001,234,M
63002,234,r
63002,205,S
63002,234,M
63003,236,r
63003,234,S
63003,236,M
63004,232,r
63004,236,S
63004,234,M
63005,263,r
63005,234,S
63005,238,M
63006,232,r
63006,234,S
63006,234,M
63007,232,r
63007,237,S
63007,238,M
63008,236,r
63008,232,S
63008,234,M
63009,234,r
63009,236,S
63009,234,M
63010,229,r
63010,234,S
63010,232,M
63011,234,r
63011,236,S
63011,232,M
63012,234,r
63012,234,S
63012,234,M
63013,234,r
63013,232,S
63013,238,M
63014,230,r
63014,238,S
63014,232,M
63015,234,r
63015,232,S
63015,236,M
63016,236,r
63016,232,S
63016,234,M
63017,230,r
63017,232,S
63017,234,M
63018,584,r
63018,236,S
63018,235,M
63019,234,r
63019,236,S
63019,234,M
63020,230,r
63020,238,S
63020,234,M
63021,234,r
63021,237,S
63021,234,M
63022,232,r
63022,238,S
63022,238,M
63023,235,r
63023,232,S
63023,234,M
63024,234,r
63024,234,S
63024,236,M
63025,230,r
63025,238,S
63025,236,M
63026,232,r
63026,236,S
63026,234,M
63027,234,r
63027,236,S
63027,240,M
63028,232,r
63028,232,S
63028,234,M
63029,234,r
63029,234,S
63029,234,M
63030,266,r
63030,212,S
63030,212,M
63031,312,r
63031,226,S
63031,218,M
63032,224,r
63032,204,S
63032,213,M
63033,1127,r
63033,272,S
63033,215,M
63034,229,r
63034,208,S
63034,220,M
63035,218,r
63035,307,S
63035,266,M
63036,214,r
63036,210,S
63036,223,M
63037,206,r
63037,212,S
63037,207,M
63038,871,r
63038,202,S
63038,266,M
63039,240,r
63039,250,S
63039,256,M
63040,216,r
63040,222,S
63040,210,M
